productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extCardType,extCardSubtype,extElement,extClass,extMemoryCost,extLevel,extLife,extFlavorText,extPower,extDurability,extReserveCost,extSpeed
549916,Liquid Amnesia,Liquid Amnesia,https://tcgplayer-cdn.tcgplayer.com/product/549916_200w.jpg,74,23456,https://cpt.tcgcsv.com/l-p6,2024-05-17T04:03:26.67,1,0.99,1.5,28.0,1.42,,Foil,Uncommon,146,"Brew — One Blightroot<br>
[Class Bonus] At the beginning of your recollection phase, put an age counter on Liquid Amnesia.<br>
Sacrifice Liquid Amnesia: For every three age counters on Liquid Amnesia, banish a card at random from target player’s memory.",Item,Cleric;Potion,Wind,Cleric,,,,,,,2,
549917,Orchestrated Seizure,Orchestrated Seizure,https://tcgplayer-cdn.tcgplayer.com/product/549917_200w.jpg,74,23456,https://cpt.tcgcsv.com/m-p6,2024-05-17T04:03:26.67,1,0.82,8.5,11.49,,,Foil,Rare,147,"Activate this card only during an opponent’s end phase. During your next materialize phase, you may banish cards with floating memory from your opponents’ graveyards to pay for memory costs.",Action,Cleric;Skill,Wind,Cleric,,,,,,,3,Fast
549917,Orchestrated Seizure,Orchestrated Seizure,https://tcgplayer-cdn.tcgplayer.com/product/549917_200w.jpg,74,23456,https://cpt.tcgcsv.com/m-p6,2024-05-17T04:03:26.67,1,0.1,0.28,2.0,0.33,,Normal,Rare,147,"Activate this card only during an opponent’s end phase. During your next materialize phase, you may banish cards with floating memory from your opponents’ graveyards to pay for memory costs.",Action,Cleric;Skill,Wind,Cleric,,,,,,,3,Fast
549918,Potion Infusion: Growth,Potion Infusion Growth,https://tcgplayer-cdn.tcgplayer.com/product/549918_200w.jpg,74,23456,https://cpt.tcgcsv.com/n-p6,2024-05-17T04:03:26.67,1,0.7,1.09,3.22,1.13,,Foil,Common,148,"Rest target Potion. If you do, put LV age counters on it. <em>(LV refers to your champion’s level.)</em>",Action,Cleric;Spell,Wind,Cleric,,,,"<em>“With similarities to a beaker of consumable ethanol, different decoctions can be enhanced or strengthened by chronological movement!”</em>",,,2,Slow
549918,Potion Infusion: Growth,Potion Infusion Growth,https://tcgplayer-cdn.tcgplayer.com/product/549918_200w.jpg,74,23456,https://cpt.tcgcsv.com/n-p6,2024-05-17T04:03:26.67,1,0.07,0.18,1.36,0.09,,Normal,Common,148,"Rest target Potion. If you do, put LV age counters on it. <em>(LV refers to your champion’s level.)</em>",Action,Cleric;Spell,Wind,Cleric,,,,"<em>“With similarities to a beaker of consumable ethanol, different decoctions can be enhanced or strengthened by chronological movement!”</em>",,,2,Slow
549919,Scout the Land,Scout the Land,https://tcgplayer-cdn.tcgplayer.com/product/549919_200w.jpg,74,23456,https://cpt.tcgcsv.com/p-p6,2024-05-17T04:03:26.67,1,3.55,6.19,9.14,4.48,,Foil,Common,149,Look at the top four cards of your deck and put them back in any order. Draw a card.,Action,Ranger;Skill,Wind,Ranger,,,,"<em>“The politics and kingmaking of empires matter little to me as long as there’s a bounty to be found.”
— Perse, Relentless Raptor</em>",,,2,Fast
549919,Scout the Land,Scout the Land,https://tcgplayer-cdn.tcgplayer.com/product/549919_200w.jpg,74,23456,https://cpt.tcgcsv.com/p-p6,2024-05-17T04:03:26.67,1,0.1,0.25,1.41,0.24,,Normal,Common,149,Look at the top four cards of your deck and put them back in any order. Draw a card.,Action,Ranger;Skill,Wind,Ranger,,,,"<em>“The politics and kingmaking of empires matter little to me as long as there’s a bounty to be found.”
— Perse, Relentless Raptor</em>",,,2,Fast
549920,Shred to Ribbons,Shred to Ribbons,https://tcgplayer-cdn.tcgplayer.com/product/549920_200w.jpg,74,23456,https://cpt.tcgcsv.com/q-p6,2024-05-17T04:03:26.67,1,0.19,0.75,1.99,0.6,,Foil,Common,150,"[Class Bonus] As long as the attacker is attacking an ally with 5 life or more, Shred to Ribbons gets +3 power. <em>(Apply this effect only if your champion’s class matches this card’s class.)</em>",Attack,Guardian;Sword,Wind,Guardian,,,,"<em>The bigger they are, the harder they fall.</em>",2,,3,
549920,Shred to Ribbons,Shred to Ribbons,https://tcgplayer-cdn.tcgplayer.com/product/549920_200w.jpg,74,23456,https://cpt.tcgcsv.com/q-p6,2024-05-17T04:03:26.67,1,0.05,0.15,1.32,0.05,,Normal,Common,150,"[Class Bonus] As long as the attacker is attacking an ally with 5 life or more, Shred to Ribbons gets +3 power. <em>(Apply this effect only if your champion’s class matches this card’s class.)</em>",Attack,Guardian;Sword,Wind,Guardian,,,,"<em>The bigger they are, the harder they fall.</em>",2,,3,
549921,Skirting Step,Skirting Step,https://tcgplayer-cdn.tcgplayer.com/product/549921_200w.jpg,74,23456,https://cpt.tcgcsv.com/r-p6,2024-05-17T04:03:26.67,1,13.75,14.5,17.98,13.75,,Foil,Uncommon,151,"Imbue 2 <em>(You may reserve all cards revealed as you activate this card. If at least two of them are wind element, this card becomes imbued.)</em><br>
Target unit becomes distant. If Skirting Step is imbued, prevent the next 1 damage that would be dealt to that unit this turn and draw a card.",Action,Ranger;Skill,Wind,Ranger,,,,,,,2,Fast
549921,Skirting Step,Skirting Step,https://tcgplayer-cdn.tcgplayer.com/product/549921_200w.jpg,74,23456,https://cpt.tcgcsv.com/r-p6,2024-05-17T04:03:26.67,1,0.15,0.25,1.45,0.25,,Normal,Uncommon,151,"Imbue 2 <em>(You may reserve all cards revealed as you activate this card. If at least two of them are wind element, this card becomes imbued.)</em><br>
Target unit becomes distant. If Skirting Step is imbued, prevent the next 1 damage that would be dealt to that unit this turn and draw a card.",Action,Ranger;Skill,Wind,Ranger,,,,,,,2,Fast
549922,Spirited Falconer,Spirited Falconer,https://tcgplayer-cdn.tcgplayer.com/product/549922_200w.jpg,74,23456,https://cpt.tcgcsv.com/s-p6,2024-05-17T04:03:26.67,1,0.97,1.48,8.5,1.5,,Foil,Uncommon,152,"[Class Bonus] Fast Activation<br>
[Class Bonus] On Enter: Put a buff counter on up to two target Animal and/or Beast allies.",Ally,Tamer;Human,Wind,Tamer,,,,<em>A second wind revitalizes the spirits of both animals and beasts alike.</em>,1,,2,
549922,Spirited Falconer,Spirited Falconer,https://tcgplayer-cdn.tcgplayer.com/product/549922_200w.jpg,74,23456,https://cpt.tcgcsv.com/s-p6,2024-05-17T04:03:26.67,1,0.09,0.2,1.37,0.16,,Normal,Uncommon,152,"[Class Bonus] Fast Activation<br>
[Class Bonus] On Enter: Put a buff counter on up to two target Animal and/or Beast allies.",Ally,Tamer;Human,Wind,Tamer,,,,<em>A second wind revitalizes the spirits of both animals and beasts alike.</em>,1,,2,
549923,Tempest Downfall,Tempest Downfall,https://tcgplayer-cdn.tcgplayer.com/product/549923_200w.jpg,74,23456,https://cpt.tcgcsv.com/t-p6,2024-05-17T04:03:26.67,1,0.15,0.29,1.37,0.29,,Normal,Uncommon,153,"[Class Bonus] This card costs 3 less to activate if an ally has been suppressed this turn.<br>
Deal 3 damage to target unit. If that unit is an ally that entered the field this turn, deal an additional 3 damage to it.",Action,Mage;Spell,Wind,Mage,,,,,,,3,Fast
549923,Tempest Downfall,Tempest Downfall,https://tcgplayer-cdn.tcgplayer.com/product/549923_200w.jpg,74,23456,https://cpt.tcgcsv.com/t-p6,2024-05-17T04:03:26.67,1,18.0,19.5,19.99,12.49,,Foil,Uncommon,153,"[Class Bonus] This card costs 3 less to activate if an ally has been suppressed this turn.<br>
Deal 3 damage to target unit. If that unit is an ally that entered the field this turn, deal an additional 3 damage to it.",Action,Mage;Spell,Wind,Mage,,,,,,,3,Fast
549924,Vainglory Retribution,Vainglory Retribution,https://tcgplayer-cdn.tcgplayer.com/product/549924_200w.jpg,74,23456,https://cpt.tcgcsv.com/v-p6,2024-05-17T04:03:26.67,1,2.49,5.0,19.99,3.12,,Foil,Super Rare,154,"[Vanitas Bonus] [Level 2+] This card costs 2 less to activate.<br>
The next time your champion would take 4 or less combat damage this turn, prevent it. Your champion’s first attack without a weapon during your next turn gets +X power, where X is the amount of damage prevented this way.",Action,Cleric;Spell,Wind,Cleric,,,,,,,4,Fast
549924,Vainglory Retribution,Vainglory Retribution,https://tcgplayer-cdn.tcgplayer.com/product/549924_200w.jpg,74,23456,https://cpt.tcgcsv.com/v-p6,2024-05-17T04:03:26.67,1,0.71,1.0,4.74,1.16,,Normal,Super Rare,154,"[Vanitas Bonus] [Level 2+] This card costs 2 less to activate.<br>
The next time your champion would take 4 or less combat damage this turn, prevent it. Your champion’s first attack without a weapon during your next turn gets +X power, where X is the amount of damage prevented this way.",Action,Cleric;Spell,Wind,Cleric,,,,,,,4,Fast
549925,Vainglory Retribution (CSR),Vainglory Retribution CSR,https://tcgplayer-cdn.tcgplayer.com/product/549925_200w.jpg,74,23456,https://cpt.tcgcsv.com/w-p6,2024-05-17T04:03:26.67,1,135.79,174.99,349.99,,,Foil,Collector Super Rare,154,"[Vanitas Bonus] [Level 2+] This card costs 2 less to activate.<br>
The next time your champion would take 4 or less combat damage this turn, prevent it. Your champion’s first attack without a weapon during your next turn gets +X power, where X is the amount of damage prevented this way.",Action,Cleric;Spell,Wind,Cleric,,,,,,,4,Fast
549926,Verdigris Decree,Verdigris Decree,https://tcgplayer-cdn.tcgplayer.com/product/549926_200w.jpg,74,23456,https://cpt.tcgcsv.com/x-p6,2024-05-17T04:03:26.67,1,29.99,30.0,50.0,31.25,,Foil,Super Rare,155,"Imbue 3<br>
Choose one. If Verdigris Decree is imbued, choose two instead—<br>
• Suppress up to one target ally.<br>
• Up to one target ally gets +2 power until end of turn.<br>
• Destroy up to one target phantasia.",Action,Cleric;Spell,Wind,Cleric,,,,,,,3,Fast
549926,Verdigris Decree,Verdigris Decree,https://tcgplayer-cdn.tcgplayer.com/product/549926_200w.jpg,74,23456,https://cpt.tcgcsv.com/x-p6,2024-05-17T04:03:26.67,1,6.32,14.77,31.5,9.67,,Normal,Super Rare,155,"Imbue 3<br>
Choose one. If Verdigris Decree is imbued, choose two instead—<br>
• Suppress up to one target ally.<br>
• Up to one target ally gets +2 power until end of turn.<br>
• Destroy up to one target phantasia.",Action,Cleric;Spell,Wind,Cleric,,,,,,,3,Fast
549927,Vigilant Sentry,Vigilant Sentry,https://tcgplayer-cdn.tcgplayer.com/product/549927_200w.jpg,74,23456,https://cpt.tcgcsv.com/z-p6,2024-05-17T04:03:26.67,1,0.05,0.18,1.32,0.11,,Normal,Common,156,"[Class Bonus] Taunt <em>(While awake, this unit must be targeted before other units you control during your opponents’ attack declarations if able.)</em>",Ally,Guardian;Human,Wind,Guardian,,,,"<em>With an enforced curfew, Winbless established nightwatch patrols to guard the citizens.</em>",2,,3,
549927,Vigilant Sentry,Vigilant Sentry,https://tcgplayer-cdn.tcgplayer.com/product/549927_200w.jpg,74,23456,https://cpt.tcgcsv.com/z-p6,2024-05-17T04:03:26.67,1,0.5,1.95,4.81,1.29,,Foil,Common,156,"[Class Bonus] Taunt <em>(While awake, this unit must be targeted before other units you control during your opponents’ attack declarations if able.)</em>",Ally,Guardian;Human,Wind,Guardian,,,,"<em>With an enforced curfew, Winbless established nightwatch patrols to guard the citizens.</em>",2,,3,
549928,Winbless Forecaster,Winbless Forecaster,https://tcgplayer-cdn.tcgplayer.com/product/549928_200w.jpg,74,23456,https://cpt.tcgcsv.com/B-p6,2024-05-17T04:03:26.67,1,2.99,3.5,4.9,3.62,,Foil,Rare,157,"If one or more enlighten counters would be put on your champion, that many plus one enlighten counters are put on your champion instead.",Ally,Mage;Human,Wind,Mage,,,,<em>Forecasting the volatility of the swirling tempest above Winbless allowed the Academy to harness the storm’s chaotic potential.</em>,1,,4,
549928,Winbless Forecaster,Winbless Forecaster,https://tcgplayer-cdn.tcgplayer.com/product/549928_200w.jpg,74,23456,https://cpt.tcgcsv.com/B-p6,2024-05-17T04:03:26.67,1,0.1,0.25,1.46,0.22,,Normal,Rare,157,"If one or more enlighten counters would be put on your champion, that many plus one enlighten counters are put on your champion instead.",Ally,Mage;Human,Wind,Mage,,,,<em>Forecasting the volatility of the swirling tempest above Winbless allowed the Academy to harness the storm’s chaotic potential.</em>,1,,4,
549929,Winbless Hurricane Farm,Winbless Hurricane Farm,https://tcgplayer-cdn.tcgplayer.com/product/549929_200w.jpg,74,23456,https://cpt.tcgcsv.com/C-p6,2024-05-17T04:03:26.67,1,0.11,0.2,1.37,0.19,,Normal,Uncommon,158,"At the beginning of your recollection phase, you may reveal three wind element cards from your memory. If you do, summon a Powercell token.",Domain,Guardian;Farm,Wind,Guardian,,,,"<em>“Gearstride Automatics is a proud innovator of renewable and clean hurricane energy consumption!”
— Gearstride Automatics Advertisement</em>",,,4,
549929,Winbless Hurricane Farm,Winbless Hurricane Farm,https://tcgplayer-cdn.tcgplayer.com/product/549929_200w.jpg,74,23456,https://cpt.tcgcsv.com/C-p6,2024-05-17T04:03:26.67,1,0.49,0.99,7.99,0.99,,Foil,Uncommon,158,"At the beginning of your recollection phase, you may reveal three wind element cards from your memory. If you do, summon a Powercell token.",Domain,Guardian;Farm,Wind,Guardian,,,,"<em>“Gearstride Automatics is a proud innovator of renewable and clean hurricane energy consumption!”
— Gearstride Automatics Advertisement</em>",,,4,
549930,Winbless Rangefinder,Winbless Rangefinder,https://tcgplayer-cdn.tcgplayer.com/product/549930_200w.jpg,74,23456,https://cpt.tcgcsv.com/D-p6,2024-05-17T04:03:26.67,1,0.12,0.2,1.46,0.18,,Normal,Uncommon,159,"On Enter: Another target unit you control becomes distant. If that unit is an Automaton ally, put a buff counter on it.<br>
[Class Bonus] Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Ally,Ranger;Automaton,Wind,Ranger,,,,,1,,2,
549930,Winbless Rangefinder,Winbless Rangefinder,https://tcgplayer-cdn.tcgplayer.com/product/549930_200w.jpg,74,23456,https://cpt.tcgcsv.com/D-p6,2024-05-17T04:03:26.67,1,3.95,4.76,8.99,,,Foil,Uncommon,159,"On Enter: Another target unit you control becomes distant. If that unit is an Automaton ally, put a buff counter on it.<br>
[Class Bonus] Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Ally,Ranger;Automaton,Wind,Ranger,,,,,1,,2,
549931,Windmill Engineer,Windmill Engineer,https://tcgplayer-cdn.tcgplayer.com/product/549931_200w.jpg,74,23456,https://cpt.tcgcsv.com/F-p6,2024-05-17T04:03:26.67,1,1.29,2.35,5.0,1.72,,Normal,Uncommon,160,"Imbue 2 <em>(You may reserve all cards revealed as you activate this card. If at least two of them are wind element, this card becomes imbued.)</em><br>
On Enter: If Windmill Engineer is imbued, draw a card into your memory.",Ally,Ranger;Human,Wind,Ranger,,,,,1,,2,
549931,Windmill Engineer,Windmill Engineer,https://tcgplayer-cdn.tcgplayer.com/product/549931_200w.jpg,74,23456,https://cpt.tcgcsv.com/F-p6,2024-05-17T04:03:26.67,1,29.99,32.95,33.98,21.35,,Foil,Uncommon,160,"Imbue 2 <em>(You may reserve all cards revealed as you activate this card. If at least two of them are wind element, this card becomes imbued.)</em><br>
On Enter: If Windmill Engineer is imbued, draw a card into your memory.",Ally,Ranger;Human,Wind,Ranger,,,,,1,,2,
549932,Astromech Attendant,Astromech Attendant,https://tcgplayer-cdn.tcgplayer.com/product/549932_200w.jpg,74,23456,https://cpt.tcgcsv.com/G-p6,2024-05-17T04:03:26.67,1,0.92,1.68,13.0,2.61,,Normal,Super Rare,161,"[Class Bonus] On Enter: Gather three times.<br>
Whenever you brew a Potion, draw a card into your memory.",Ally,Cleric;Automaton,Astra,Cleric,,,,"<em>Some automata, with guided stimuli, can visualize patterns and formulae beyond human understanding.</em>",2,,2,
549932,Astromech Attendant,Astromech Attendant,https://tcgplayer-cdn.tcgplayer.com/product/549932_200w.jpg,74,23456,https://cpt.tcgcsv.com/G-p6,2024-05-17T04:03:26.67,1,7.99,8.99,31.99,8.99,,Foil,Super Rare,161,"[Class Bonus] On Enter: Gather three times.<br>
Whenever you brew a Potion, draw a card into your memory.",Ally,Cleric;Automaton,Astra,Cleric,,,,"<em>Some automata, with guided stimuli, can visualize patterns and formulae beyond human understanding.</em>",2,,2,
549933,Foretold Bloom,Foretold Bloom,https://tcgplayer-cdn.tcgplayer.com/product/549933_200w.jpg,74,23456,https://cpt.tcgcsv.com/H-p6,2024-05-17T04:03:26.67,1,8.0,13.0,16.0,,,Foil,Super Rare,162,"Until end of turn, Herbs you control gain “On Sacrifice: Glimpse 2.”",Action,Cleric;Spell,Astra,Cleric,,,,"<em>Under the Tearlight Cascade, Silvershine fields bloom iridescent and translucent, reflecting the absorbed starlight and beckoning towards an illuminating fate.</em>",,,2,Slow
549933,Foretold Bloom,Foretold Bloom,https://tcgplayer-cdn.tcgplayer.com/product/549933_200w.jpg,74,23456,https://cpt.tcgcsv.com/H-p6,2024-05-17T04:03:26.67,1,0.1,0.76,8.0,0.83,,Normal,Super Rare,162,"Until end of turn, Herbs you control gain “On Sacrifice: Glimpse 2.”",Action,Cleric;Spell,Astra,Cleric,,,,"<em>Under the Tearlight Cascade, Silvershine fields bloom iridescent and translucent, reflecting the absorbed starlight and beckoning towards an illuminating fate.</em>",,,2,Slow
549934,Lunar Seer,Lunar Seer,https://tcgplayer-cdn.tcgplayer.com/product/549934_200w.jpg,74,23456,https://cpt.tcgcsv.com/J-p6,2024-05-17T04:03:26.67,1,5.99,7.05,33.71,8.5,,Foil,Uncommon,163,"Starcalling — (1) <em>(As you’re looking at this card while glimpsing, you may activate it by paying this cost. If you do, put all other cards you’re looking at on the bottom of your deck in any order.)</em><br>
[Class Bonus] [REST]: Glimpse 2.",Ally,Cleric;Human,Astra,Cleric,,,,,1,,2,
549934,Lunar Seer,Lunar Seer,https://tcgplayer-cdn.tcgplayer.com/product/549934_200w.jpg,74,23456,https://cpt.tcgcsv.com/J-p6,2024-05-17T04:03:26.67,1,0.15,0.28,1.42,0.28,,Normal,Uncommon,163,"Starcalling — (1) <em>(As you’re looking at this card while glimpsing, you may activate it by paying this cost. If you do, put all other cards you’re looking at on the bottom of your deck in any order.)</em><br>
[Class Bonus] [REST]: Glimpse 2.",Ally,Cleric;Human,Astra,Cleric,,,,,1,,2,
549935,Meteor Strike,Meteor Strike,https://tcgplayer-cdn.tcgplayer.com/product/549935_200w.jpg,74,23456,https://cpt.tcgcsv.com/K-p6,2024-05-17T04:03:26.67,1,12.86,15.34,27.53,17.83,,Foil,Super Rare,164,"Starcalling — (3) As long as Meteor Strike is being starcalled, it has “Deal 3 damage to all units except for your champion.” Otherwise, it has “Destroy target non-champion object.”",Action,Cleric;Spell,Astra,Cleric,,,,,,,3,Slow
549935,Meteor Strike,Meteor Strike,https://tcgplayer-cdn.tcgplayer.com/product/549935_200w.jpg,74,23456,https://cpt.tcgcsv.com/K-p6,2024-05-17T04:03:26.67,1,0.84,4.19,9.0,5.47,,Normal,Super Rare,164,"Starcalling — (3) As long as Meteor Strike is being starcalled, it has “Deal 3 damage to all units except for your champion.” Otherwise, it has “Destroy target non-champion object.”",Action,Cleric;Spell,Astra,Cleric,,,,,,,3,Slow
549936,Prima Materia,Prima Materia,https://tcgplayer-cdn.tcgplayer.com/product/549936_200w.jpg,74,23456,https://cpt.tcgcsv.com/L-p6,2024-05-17T04:03:26.67,1,49.99,64.98,79.99,34.33,,Foil,Ultra Rare,165,"[Arisanna Bonus] Brew — Four Herbs with different names<br>
[REST]: Draw a card into your memory. If Prima Materia was brewed, the next time an astra element source you control would deal damage to one or more units this turn, it deals that much damage plus 3 to those units instead.",Item,Cleric;Artifact,Astra,Cleric,,,,,,,4,
549936,Prima Materia,Prima Materia,https://tcgplayer-cdn.tcgplayer.com/product/549936_200w.jpg,74,23456,https://cpt.tcgcsv.com/L-p6,2024-05-17T04:03:26.67,1,10.99,14.36,20.0,16.49,,Normal,Ultra Rare,165,"[Arisanna Bonus] Brew — Four Herbs with different names<br>
[REST]: Draw a card into your memory. If Prima Materia was brewed, the next time an astra element source you control would deal damage to one or more units this turn, it deals that much damage plus 3 to those units instead.",Item,Cleric;Artifact,Astra,Cleric,,,,,,,4,
549937,Prima Materia (CSR),Prima Materia CSR,https://tcgplayer-cdn.tcgplayer.com/product/549937_200w.jpg,74,23456,https://cpt.tcgcsv.com/M-p6,2024-05-17T04:03:26.67,1,300.0,400.0,499.99,299.99,,Foil,Collector Super Rare,165,"[Arisanna Bonus] Brew — Four Herbs with different names<br>
[REST]: Draw a card into your memory. If Prima Materia was brewed, the next time an astra element source you control would deal damage to one or more units this turn, it deals that much damage plus 3 to those units instead.",Item,Cleric;Artifact,Astra,Cleric,,,,,,,4,
549938,Reflect the Skies,Reflect the Skies,https://tcgplayer-cdn.tcgplayer.com/product/549938_200w.jpg,74,23456,https://cpt.tcgcsv.com/N-p6,2024-05-17T04:03:26.67,1,1.46,1.99,14.34,1.88,,Foil,Uncommon,166,[Class Bonus] This card costs 1 less to activate. Put the bottom four cards of your deck on top of your deck in a random order. Glimpse 2.,Action,Cleric;Skill,Astra,Cleric,,,,<em>Look down and past your reflection. See the skies spread out before you. Peer into the cosmos anew.</em>,,,3,Slow
549938,Reflect the Skies,Reflect the Skies,https://tcgplayer-cdn.tcgplayer.com/product/549938_200w.jpg,74,23456,https://cpt.tcgcsv.com/N-p6,2024-05-17T04:03:26.67,1,0.08,0.2,1.37,0.13,,Normal,Uncommon,166,[Class Bonus] This card costs 1 less to activate. Put the bottom four cards of your deck on top of your deck in a random order. Glimpse 2.,Action,Cleric;Skill,Astra,Cleric,,,,<em>Look down and past your reflection. See the skies spread out before you. Peer into the cosmos anew.</em>,,,3,Slow
549939,Refracted Twilight,Refracted Twilight,https://tcgplayer-cdn.tcgplayer.com/product/549939_200w.jpg,74,23456,https://cpt.tcgcsv.com/P-p6,2024-05-17T04:03:26.67,1,0.08,0.19,1.37,0.15,,Normal,Uncommon,167,"Brew — Two Silvershine, Three Herbs<br>
Banish Refracted Twilight: The next time you activate an ability of target Potion this turn, copy that ability twice. You may choose new targets for those copies.",Item,Cleric;Potion,Astra,Cleric,,,,,,,6,
549939,Refracted Twilight,Refracted Twilight,https://tcgplayer-cdn.tcgplayer.com/product/549939_200w.jpg,74,23456,https://cpt.tcgcsv.com/P-p6,2024-05-17T04:03:26.67,1,1.25,2.99,14.99,3.39,,Foil,Uncommon,167,"Brew — Two Silvershine, Three Herbs<br>
Banish Refracted Twilight: The next time you activate an ability of target Potion this turn, copy that ability twice. You may choose new targets for those copies.",Item,Cleric;Potion,Astra,Cleric,,,,,,,6,
549940,Stargazer's Portent,Stargazers Portent,https://tcgplayer-cdn.tcgplayer.com/product/549940_200w.jpg,74,23456,https://cpt.tcgcsv.com/Q-p6,2024-05-17T04:03:26.67,1,0.67,1.92,9.99,1.72,,Foil,Uncommon,168,"[Class Bonus] This card costs 1 less to activate.<br>
The next time you starcall a card this turn, copy that activation. You may choose new targets for the copy.",Action,Cleric;Skill,Astra,Cleric,,,,<em>A stellar comet shines twice as bright.</em>,,,4,Fast
549940,Stargazer's Portent,Stargazers Portent,https://tcgplayer-cdn.tcgplayer.com/product/549940_200w.jpg,74,23456,https://cpt.tcgcsv.com/Q-p6,2024-05-17T04:03:26.67,1,0.08,0.2,1.37,0.13,,Normal,Uncommon,168,"[Class Bonus] This card costs 1 less to activate.<br>
The next time you starcall a card this turn, copy that activation. You may choose new targets for the copy.",Action,Cleric;Skill,Astra,Cleric,,,,<em>A stellar comet shines twice as bright.</em>,,,4,Fast
549941,Twilight Slime,Twilight Slime,https://tcgplayer-cdn.tcgplayer.com/product/549941_200w.jpg,74,23456,https://cpt.tcgcsv.com/R-p6,2024-05-17T04:03:26.67,1,0.94,2.74,10.0,2.74,,Normal,Super Rare,169,"Pride 3<br>
[Class Bonus] Your champion and other slimes you control have spellshroud. <em>(Units with spellshroud can’t be targeted by Spells.)</em>",Ally,Tamer;Beast;Slime,Astra,Tamer,,,,"<em>Cloaked under moonlight, shrouded by twilight.</em>",1,,3,
549941,Twilight Slime,Twilight Slime,https://tcgplayer-cdn.tcgplayer.com/product/549941_200w.jpg,74,23456,https://cpt.tcgcsv.com/R-p6,2024-05-17T04:03:26.67,1,9.99,12.99,44.7,14.67,,Foil,Super Rare,169,"Pride 3<br>
[Class Bonus] Your champion and other slimes you control have spellshroud. <em>(Units with spellshroud can’t be targeted by Spells.)</em>",Ally,Tamer;Beast;Slime,Astra,Tamer,,,,"<em>Cloaked under moonlight, shrouded by twilight.</em>",1,,3,
549942,Atmos Armor Type-Ares,Atmos Armor Type Ares,https://tcgplayer-cdn.tcgplayer.com/product/549942_200w.jpg,74,23456,https://cpt.tcgcsv.com/S-p6,2024-05-17T04:03:26.67,1,36.99,43.5,44.98,39.99,,Foil,Ultra Rare,170,"On Enter: Summon two Atmos Shield tokens.<br>
[Class Bonus] Atmos Armor Type-Ares gets +1 power for each ally named Atmos Shield you control.",Ally,Guardian;Automaton,Neos,Guardian,,,,<em>A gilded masterpiece to execute and enforce the golden commands of the Aurous Kaiser herself.</em>,1,,3,
549942,Atmos Armor Type-Ares,Atmos Armor Type Ares,https://tcgplayer-cdn.tcgplayer.com/product/549942_200w.jpg,74,23456,https://cpt.tcgcsv.com/S-p6,2024-05-17T04:03:26.67,1,7.99,9.08,18.99,9.11,,Normal,Ultra Rare,170,"On Enter: Summon two Atmos Shield tokens.<br>
[Class Bonus] Atmos Armor Type-Ares gets +1 power for each ally named Atmos Shield you control.",Ally,Guardian;Automaton,Neos,Guardian,,,,<em>A gilded masterpiece to execute and enforce the golden commands of the Aurous Kaiser herself.</em>,1,,3,
549943,Atmos Armor Type-Ares (CSR),Atmos Armor Type Ares CSR,https://tcgplayer-cdn.tcgplayer.com/product/549943_200w.jpg,74,23456,https://cpt.tcgcsv.com/T-p6,2024-05-17T04:03:26.67,1,,,,,,,Collector Super Rare,170,"On Enter: Summon two Atmos Shield tokens.<br>
[Class Bonus] Atmos Armor Type-Ares gets +1 power for each ally named Atmos Shield you control.",Ally,Guardian;Automaton,Neos,Guardian,,,,<em>A gilded masterpiece to execute and enforce the golden commands of the Aurous Kaiser herself.</em>,1,,3,
549944,Atmos Shield,Atmos Shield,https://tcgplayer-cdn.tcgplayer.com/product/549944_200w.jpg,74,23456,https://cpt.tcgcsv.com/V-p6,2024-05-17T04:03:26.67,1,2.89,4.11,17.0,4.74,,Foil,Common,171,"[REST]: The next time target neos element unit would take non-combat damage this turn, prevent 2 of that damage.<br>
Whenever another neos element unit you control is targeted for an attack, you may change the target of that attack to this ally.",Token;Ally,Guardian;Automaton,Neos,Guardian,,,,,0,,1,
549944,Atmos Shield,Atmos Shield,https://tcgplayer-cdn.tcgplayer.com/product/549944_200w.jpg,74,23456,https://cpt.tcgcsv.com/V-p6,2024-05-17T04:03:26.67,1,0.14,0.2,1.32,0.18,,Normal,Common,171,"[REST]: The next time target neos element unit would take non-combat damage this turn, prevent 2 of that damage.<br>
Whenever another neos element unit you control is targeted for an attack, you may change the target of that attack to this ally.",Token;Ally,Guardian;Automaton,Neos,Guardian,,,,,0,,1,
549945,Blade of Creation,Blade of Creation,https://tcgplayer-cdn.tcgplayer.com/product/549945_200w.jpg,74,23456,https://cpt.tcgcsv.com/W-p6,2024-05-17T04:03:26.67,1,0.15,0.3,1.93,0.22,,Normal,Rare,172,"[Class Bonus] This card costs 1 less to activate for each token you control.<br>
Cleave <em>(Attack all units a chosen opponent controls. This attack can’t be intercepted.)</em>",Attack,Guardian;Warrior;Sword,Neos,Guardian;Warrior,,,,,4,,7,
